1071:	1.073216437362E-03
1072:	1.073855208233E-03
1073:	1.074503292330E-03
1074:	1.075143576600E-03
1075:	1.075782813132E-03
1076:	1.076426357031E-03
1077:	1.077065826394E-03
1078:	1.077707973309E-03
1079:	1.078345812857E-03
1080:	1.078987843357E-03
1081:	1.079629291780E-03
1082:	1.080268993974E-03
1083:	1.080916728824E-03
1084:	1.081550377421E-03
1085:	1.082186703570E-03
1086:	1.082830247469E-03
1087:	1.083469949663E-03
1088:	1.084106392227E-03
1089:	1.084745046683E-03
1090:	1.085379044525E-03
1091:	1.086020842195E-03
1092:	1.086657168344E-03
1093:	1.087290351279E-03
1094:	1.087925629690E-03
1095:	1.088561490178E-03
1096:	1.089198631234E-03
1097:	1.089839381166E-03
1098:	1.090473379008E-03
1099:	1.091107493266E-03
1100:	1.091744285077E-03
1101:	1.092377118766E-03
1102:	1.093017170206E-03
1103:	1.093652099371E-03
1104:	1.094287959859E-03
1105:	1.094922772609E-03
1106:	1.095554092899E-03
1107:	1.096189720556E-03
1108:	1.096826861612E-03
1109:	1.097456202842E-03
1110:	1.098089851439E-03
1111:	1.098719425499E-03
1112:	1.099352026358E-03
1113:	1.099994871765E-03
1114:	1.100626308471E-03
1115:	1.101262751035E-03
1116:	1.101897330955E-03
1117:	1.102531910874E-03
1118:	1.103169983253E-03
1119:	1.103801187128E-03
1120:	1.104436465539E-03
1121:	1.105065806769E-03
1122:	1.105693751015E-03
1123:	1.106325886212E-03
1124:	1.106965588406E-03
1125:	1.107597723603E-03
1126:	1.108225202188E-03
1127:	1.108852680773E-03
1128:	1.109488774091E-03
1129:	1.110121957026E-03
1130:	1.110752345994E-03
1131:	1.111385645345E-03
1132:	1.112020108849E-03
1133:	1.112652127631E-03
1134:	1.113285543397E-03
1135:	1.113924547099E-03
1136:	1.114557380788E-03
1137:	1.115190912969E-03
1138:	1.115826074965E-03
1139:	1.116455649026E-03
1140:	1.117097795941E-03
1141:	1.117733423598E-03
1142:	1.118367072195E-03
1143:	1.119007007219E-03
1144:	1.119644846767E-03
1145:	1.120287110098E-03
1146:	1.120930304751E-03
1147:	1.121571171097E-03
1148:	1.122219837271E-03
1149:	1.122870366089E-03
1150:	1.123511581682E-03
1151:	1.124159200117E-03
1152:	1.124805654399E-03
1153:	1.125450362451E-03
1154:	1.126099261455E-03
1155:	1.126753515564E-03
1156:	1.127404742874E-03
1157:	1.128058764152E-03
1158:	1.128706266172E-03
1159:	1.129358657636E-03
1160:	1.130015822127E-03
1161:	1.130670309067E-03
1162:	1.131321885623E-03
1163:	1.131986267865E-03
1164:	1.132647739723E-03
1165:	1.133303157985E-03
1166:	1.133962534368E-03
1167:	1.134627033025E-03
1168:	1.135289901868E-03
1169:	1.135949627496E-03
1170:	1.136619830504E-03
1171:	1.137283165008E-03
1172:	1.137948362157E-03
1173:	1.138612395152E-03
1174:	1.139285159297E-03
1175:	1.139954081737E-03
1176:	1.140624168329E-03
1177:	1.141295535490E-03
1178:	1.141964341514E-03
1179:	1.142636523582E-03
1180:	1.143314410001E-03
1181:	1.143989851698E-03
1182:	1.144666457549E-03
1183:	1.145341084339E-03
1184:	1.146015827544E-03
1185:	1.146696624346E-03
1186:	1.147374976426E-03
1187:	1.148051349446E-03
1188:	1.148729934357E-03
1189:	1.149410032667E-03
1190:	1.150087453425E-03
1191:	1.150766271167E-03
1192:	1.151452073827E-03
1193:	1.152137527242E-03
1194:	1.152817741968E-03
1195:	1.153497840278E-03
1196:	1.154185272753E-03
1197:	1.154871773906E-03
1198:	1.155560952611E-03
1199:	1.156247453764E-03
1200:	1.156933372840E-03
1201:	1.157617778517E-03
1202:	1.158302417025E-03
1203:	1.158992410637E-03
1204:	1.159680890851E-03
1205:	1.160372979939E-03
1206:	1.161058899015E-03
1207:	1.161747961305E-03
1208:	1.162439933978E-03
1209:	1.163128181361E-03
1210:	1.163822598755E-03
1211:	1.164512010291E-03
1212:	1.165206427686E-03
1213:	1.165898866020E-03
1214:	1.166586298496E-03
1215:	1.167288515717E-03
1216:	1.167983165942E-03
1217:	1.168677117676E-03
1218:	1.169368042611E-03
1219:	1.170062460005E-03
1220:	1.170753967017E-03
1221:	1.171445124783E-03
1222:	1.172140240669E-03
1223:	1.172832096927E-03
1224:	1.173526747152E-03
1225:	1.174217672087E-03
1226:	1.174911623821E-03
1227:	1.175603363663E-03
1228:	1.176302903332E-03
1229:	1.176998019218E-03
1230:	1.177684403956E-03
1231:	1.178379636258E-03
1232:	1.179073238745E-03
1233:	1.179770100862E-03
1234:	1.180466730148E-03
1235:	1.181170227937E-03
1236:	1.181861734949E-03
1237:	1.182549051009E-03
1238:	1.183248939924E-03
1239:	1.183943008073E-03
1240:	1.184637891129E-03
1241:	1.185337896459E-03
1242:	1.186031149700E-03
1243:	1.186719047837E-03
1244:	1.187417074107E-03
1245:	1.188117661513E-03
1246:	1.188811962493E-03
1247:	1.189508708194E-03
1248:	1.190200564452E-03
1249:	1.190894283354E-03
1250:	1.191589282826E-03
1251:	1.192286028527E-03
1252:	1.192988129333E-03
1253:	1.193684292957E-03
1254:	1.194376847707E-03
1255:	1.195071381517E-03
1256:	1.195766380988E-03
1257:	1.196459517814E-03
1258:	1.197154168040E-03
1259:	1.197846257128E-03
1260:	1.198537065648E-03
1261:	1.199234393425E-03
1262:	1.199922990054E-03
1263:	1.200618920848E-03
1264:	1.201304141432E-03
1265:	1.201997278258E-03
1266:	1.202690182254E-03
1267:	1.203379360959E-03
1268:	1.204069587402E-03
1269:	1.204761676490E-03
1270:	1.205453183502E-03
1271:	1.206145505421E-03
1272:	1.206841319799E-03
1273:	1.207528985105E-03
1274:	1.208221190609E-03
1275:	1.208906527609E-03
1276:	1.209597685374E-03
1277:	1.210286980495E-03
1278:	1.210967544466E-03
1279:	1.211656956002E-03
1280:	1.212347066030E-03
1281:	1.213032985106E-03
1282:	1.213716692291E-03
1283:	1.214401680045E-03
1284:	1.215081429109E-03
1285:	1.215773983859E-03
1286:	1.216460135765E-03
1287:	1.217136625201E-03
1288:	1.217819983140E-03
1289:	1.218506717123E-03
1290:	1.219183555804E-03
1291:	1.219866448082E-03
1292:	1.220543752424E-03
1293:	1.221227692440E-03
1294:	1.221908838488E-03
1295:	1.222584862262E-03
1296:	1.223255996592E-03
1297:	1.223932253197E-03
1298:	1.224607112817E-03
1299:	1.225281506777E-03
1300:	1.225959276780E-03
1301:	1.226629130542E-03
1302:	1.227300148457E-03
1303:	1.227972330526E-03
1304:	1.228637760505E-03
1305:	1.229306450114E-03
1306:	1.229981658980E-03
1307:	1.230643596500E-03
1308:	1.231308910064E-03
1309:	1.231981674209E-03
1310:	1.232646522112E-03
1311:	1.233302638866E-03
1312:	1.233975985087E-03
1313:	1.234640832990E-03
1314:	1.235304749571E-03
1315:	1.235965988599E-03
1316:	1.236631302163E-03
1317:	1.237279735506E-03
1318:	1.237940741703E-03
1319:	1.238602446392E-03
1320:	1.239264151081E-03
1321:	1.239917473868E-03
1322:	1.240574289113E-03
1323:	1.241228543222E-03
1324:	1.241881283931E-03
1325:	1.242528553121E-03
1326:	1.243183156475E-03
1327:	1.243833801709E-03
1328:	1.244480721653E-03
1329:	1.245133928023E-03
1330:	1.245780265890E-03
1331:	1.246430096216E-03
1332:	1.247076434083E-03
1333:	1.247726147994E-03
1334:	1.248367945664E-03
1335:	1.249004737474E-03
1336:	1.249655731954E-03
1337:	1.250298577361E-03
1338:	1.250933739357E-03
1339:	1.251572277397E-03
1340:	1.252214540727E-03
1341:	1.252855407074E-03
1342:	1.253492897376E-03
1343:	1.254128175788E-03
1344:	1.254765549675E-03
1345:	1.255395240150E-03
1346:	1.256037037820E-03
1347:	1.256670686416E-03
1348:	1.257303054444E-03
1349:	1.257930533029E-03
1350:	1.258563250303E-03
1351:	1.259201089852E-03
1352:	1.259831478819E-03
1353:	1.260460470803E-03
1354:	1.261094701476E-03
1355:	1.261720201001E-03
1356:	1.262340112589E-03
1357:	1.262971665710E-03
1358:	1.263595535420E-03
1359:	1.264219405130E-03
1360:	1.264846534468E-03
1361:	1.265469822101E-03
1362:	1.266087638214E-03
1363:	1.266713370569E-03
1364:	1.267333631404E-03
1365:	1.267948769964E-03
1366:	1.268567517400E-03
1367:	1.269186730497E-03
1368:	1.269804779440E-03
1369:	1.270419918001E-03
1370:	1.271034823731E-03
1371:	1.271648914553E-03
1372:	1.272262539715E-03
1373:	1.272873370908E-03
1374:	1.273479196243E-03
1375:	1.274104812182E-03
1376:	1.274714246392E-03
1377:	1.275324379094E-03
1378:	1.275930320844E-03
1379:	1.276538125239E-03
1380:	1.277145813219E-03
1381:	1.277750357985E-03
1382:	1.278363051824E-03
1383:	1.278972253203E-03
1384:	1.279573072679E-03
1385:	1.280173775740E-03
1386:	1.280779717490E-03
1387:	1.281379023567E-03
1388:	1.281977980398E-03
1389:	1.282580662519E-03
1390:	1.283182878979E-03
1391:	1.283791149035E-03
1392:	1.284386031330E-03
1393:	1.284983009100E-03
1394:	1.285579055548E-03
1395:	1.286174869165E-03
1396:	1.286768936552E-03
1397:	1.287371618673E-03
1398:	1.287967199460E-03
1399:	1.288559287786E-03
1400:	1.289154053666E-03
1401:	1.289745327085E-03
1402:	1.290328567848E-03
1403:	1.290915184654E-03
1404:	1.291502965614E-03
1405:	1.292098313570E-03
1406:	1.292687142268E-03
1407:	1.293271314353E-03
1408:	1.293858047575E-03
1409:	1.294431276619E-03
1410:	1.295013469644E-03
1411:	1.295600784943E-03
1412:	1.296176575124E-03
1413:	1.296766218729E-03
1414:	1.297350274399E-03
1415:	1.297930488363E-03
1416:	1.298510818742E-03
1417:	1.299086841755E-03
1418:	1.299658440985E-03
1419:	1.300236792304E-03
1420:	1.300816889852E-03
1421:	1.301394309849E-03
1422:	1.301969517954E-03
1423:	1.302541350015E-03
1424:	1.303115743212E-03
1425:	1.303678262047E-03
1426:	1.304258010350E-03
1427:	1.304829260334E-03
1428:	1.305394340307E-03
1429:	1.305964076892E-03
1430:	1.306540449150E-03
1431:	1.307099126279E-03
1432:	1.307660248131E-03
1433:	1.308222301304E-03
1434:	1.308787148446E-03
1435:	1.309354673140E-03
1436:	1.309920102358E-03
1437:	1.310480874963E-03
1438:	1.311044790782E-03
1439:	1.311607891694E-03
1440:	1.312164356932E-03
1441:	1.312718261033E-03
1442:	1.313273911364E-03
1443:	1.313836779445E-03
1444:	1.314393361099E-03
1445:	1.314944471233E-03
1446:	1.315503031947E-03
1447:	1.316053560004E-03
1448:	1.316601177678E-03
1449:	1.317156711593E-03
1450:	1.317706773989E-03
1451:	1.318252761848E-03
1452:	1.318801776506E-03
1453:	1.319355214946E-03
1454:	1.319900038652E-03
1455:	1.320444978774E-03
1456:	1.320984913036E-03
1457:	1.321525778621E-03
1458:	1.322071650065E-03
1459:	1.322623109445E-03
1460:	1.323166070506E-03
1461:	1.323705539107E-03
1462:	1.324245822616E-03
1463:	1.324784359895E-03
1464:	1.325326156802E-03
1465:	1.325865392573E-03
1466:	1.326400320977E-03
1467:	1.326940953732E-03
1468:	1.327473320998E-03
1469:	1.328019192442E-03
1470:	1.328551792540E-03
1471:	1.329082762823E-03
1472:	1.329612568952E-03
1473:	1.330138300546E-03
1474:	1.330664614215E-03
1475:	1.331194653176E-03
1476:	1.331725507043E-03
1477:	1.332256128080E-03
1478:	1.332778716460E-03
1479:	1.333303982392E-03
1480:	1.333830528893E-03
1481:	1.334354747087E-03
1482:	1.334873144515E-03
1483:	1.335397013463E-03
1484:	1.335927518085E-03
1485:	1.336442423053E-03
1486:	1.336964545771E-03
1487:	1.337487599812E-03
1488:	1.338000991382E-03
1489:	1.338515547104E-03
1490:	1.339033246040E-03
1491:	1.339546754025E-03
1492:	1.340060611255E-03
1493:	1.340572373010E-03
1494:	1.341085531749E-03
1495:	1.341596595012E-03
1496:	1.342105679214E-03
1497:	1.342618139461E-03
1498:	1.343115116470E-03
1499:	1.343620126136E-03
1500:	1.344133284874E-03
1501:	1.344638643786E-03
1502:	1.345139113255E-03
1503:	1.345645403489E-03
1504:	1.346150529571E-03
1505:	1.346645411104E-03
1506:	1.347151584923E-03
1507:	1.347646466456E-03
1508:	1.348151126876E-03
1509:	1.348653226160E-03
1510:	1.349150203168E-03
1511:	1.349644851871E-03
1512:	1.350140548311E-03
1513:	1.350634382106E-03
1514:	1.351126353256E-03
1515:	1.351618440822E-03
1516:	1.352115999907E-03
1517:	1.352609600872E-03
1518:	1.353090628982E-03
1519:	1.353573403321E-03
1520:	1.354062580504E-03
1521:	1.354545820504E-03
1522:	1.355032203719E-03
1523:	1.355512533337E-03
1524:	1.355989836156E-03
1525:	1.356475288048E-03
1526:	1.356954686344E-03
1527:	1.357427332550E-03
1528:	1.357907662168E-03
1529:	1.358384499326E-03
1530:	1.358858658932E-03
1531:	1.359333051369E-03
1532:	1.359813031740E-03
1533:	1.360284164548E-03
1534:	1.360757276416E-03
1535:	1.361225615256E-03
1536:	1.361699309200E-03
1537:	1.362167182378E-03
1538:	1.362640061416E-03
1539:	1.363096758723E-03
1540:	1.363561023027E-03
1541:	1.364027266391E-03
1542:	1.364492578432E-03
1543:	1.364961033687E-03
1544:	1.365411677398E-03
1545:	1.365875243209E-03
1546:	1.366332173347E-03
1547:	1.366785378195E-03
1548:	1.367238233797E-03
1549:	1.367692369968E-03
1550:	1.368148834445E-03
1551:	1.368601224385E-03
1552:	1.369049656205E-03
1553:	1.369500649162E-03
1554:	1.369952806272E-03
1555:	1.370399608277E-03
1556:	1.370847225189E-03
1557:	1.371292863041E-03
1558:	1.371736172587E-03
1559:	1.372186583467E-03
1560:	1.372634200379E-03
1561:	1.373078557663E-03
1562:	1.373508828692E-03
1563:	1.373947598040E-03
1564:	1.374383107759E-03
1565:	1.374820712954E-03
1566:	1.375252730213E-03
1567:	1.375688007101E-03
1568:	1.376122119837E-03
1569:	1.376549713314E-03
1570:	1.376982196234E-03
1571:	1.377417123877E-03
1572:	1.377851935104E-03
1573:	1.378268352710E-03
1574:	1.378687913530E-03
1575:	1.379120047204E-03
1576:	1.379551482387E-03
1577:	1.379974302836E-03
1578:	1.380392815918E-03
1579:	1.380820060149E-03
1580:	1.381241134368E-03
1581:	1.381658832543E-03
1582:	1.382083166391E-03
1583:	1.382504124194E-03
1584:	1.382919726893E-03
1585:	1.383335096762E-03
1586:	1.383753959090E-03
1587:	1.384170027450E-03
1588:	1.384580507874E-03
1589:	1.384991337545E-03
1590:	1.385407755151E-03
1591:	1.385811134242E-03
1592:	1.386218471453E-03
1593:	1.386637100950E-03
1594:	1.387036987580E-03
1595:	1.387447118759E-03
1596:	1.387858064845E-03
1597:	1.388268778101E-03
1598:	1.388664939441E-03
1599:	1.389068900608E-03
1600:	1.389470067807E-03
1601:	1.389873214066E-03
1602:	1.390265999362E-03
1603:	1.390667981468E-03
1604:	1.391069614328E-03
1605:	1.391464727931E-03
1606:	1.391865313053E-03
1607:	1.392259611748E-03
1608:	1.392653211951E-03
1609:	1.393048558384E-03
1610:	1.393443322740E-03
1611:	1.393837039359E-03
1612:	1.394228194840E-03
1613:	1.394621795043E-03
1614:	1.395016442984E-03
1615:	1.395398285240E-03
1616:	1.395793515258E-03
1617:	1.396179897711E-03
1618:	1.396564999595E-03
1619:	1.396947423927E-03
1620:	1.397336716764E-03
1621:	1.397727988660E-03
1622:	1.398108899593E-03
1623:	1.398494467139E-03
1624:	1.398877240717E-03
1625:	1.399257802404E-03
1626:	1.399629400112E-03
1627:	1.400012872182E-03
1628:	1.400394947268E-03
1629:	1.400768291205E-03
1630:	1.401141169481E-03
1631:	1.401513698511E-03
1632:	1.401889836416E-03
1633:	1.402266672812E-03
1634:	1.402645022608E-03
1635:	1.403020462021E-03
1636:	1.403394737281E-03
1637:	1.403764472343E-03
1638:	1.404134090990E-03
1639:	1.404500333592E-03
1640:	1.404864247888E-03
1641:	1.405233982950E-03
1642:	1.405603135936E-03
1643:	1.405968796462E-03
1644:	1.406329218298E-03
1645:	1.406694063917E-03
1646:	1.407057978213E-03
1647:	1.407420029864E-03
1648:	1.407776377164E-03
1649:	1.408130396158E-03
1650:	1.408491400070E-03
1651:	1.408855430782E-03
1652:	1.409211894497E-03
1653:	1.409561140463E-03
1654:	1.409919117577E-03
1655:	1.410274067894E-03
1656:	1.410627621226E-03
1657:	1.410973607562E-03
1658:	1.411329256371E-03
1659:	1.411680015735E-03
1660:	1.412027282640E-03
1661:	1.412377227098E-03
1662:	1.412726473063E-03
1663:	1.413069898263E-03
1664:	1.413418096490E-03
1665:	1.413765363395E-03
1666:	1.414109952748E-03
1667:	1.414449419826E-03
1668:	1.414794125594E-03
1669:	1.415136735886E-03
1670:	1.415477367118E-03
1671:	1.415814971551E-03
1672:	1.416151761077E-03
1673:	1.416485873051E-03
1674:	1.416821847670E-03
1675:	1.417161780410E-03
1676:	1.417494262569E-03
1677:	1.417831517756E-03
1678:	1.418161671609E-03
1679:	1.418490079232E-03
1680:	1.418822561391E-03
1681:	1.419151667506E-03
1682:	1.419477746822E-03
1683:	1.419805339538E-03
1684:	1.420132117346E-03
1685:	1.420451328158E-03
1686:	1.420778688043E-03
1687:	1.421102439053E-03
1688:	1.421424909495E-03
1689:	1.421743887477E-03
1690:	1.422061002813E-03
1691:	1.422379165888E-03
1692:	1.422698027454E-03
1693:	1.423014444299E-03
1694:	1.423332025297E-03
1695:	1.423646695912E-03
1696:	1.423960668035E-03
1697:	1.424273010343E-03
1698:	1.424584188499E-03
1699:	1.424893271178E-03
1700:	1.425208058208E-03
1701:	1.425516675226E-03
1702:	1.425821450539E-03
1703:	1.426127390005E-03
1704:	1.426436239854E-03
1705:	1.426745904610E-03
1706:	1.427046838216E-03
1707:	1.427348470315E-03
1708:	1.427650102414E-03
1709:	1.427951268852E-03
1710:	1.428248244338E-03
1711:	1.428547780961E-03
1712:	1.428844640031E-03
1713:	1.429137075320E-03
1714:	1.429433119483E-03
1715:	1.429725321941E-03
1716:	1.430022995919E-03
1717:	1.430312637240E-03
1718:	1.430607633665E-03
1719:	1.430897391401E-03
1720:	1.431182725355E-03
1721:	1.431464916095E-03
1722:	1.431750250049E-03
1723:	1.432039891370E-03
1724:	1.432324759662E-03
1725:	1.432605204172E-03
1726:	1.432882272638E-03
1727:	1.433162251487E-03
1728:	1.433441881090E-03
1729:	1.433720695786E-03
1730:	1.433995435946E-03
1731:	1.434270525351E-03
1732:	1.434541773051E-03
1733:	1.434818143025E-03
1734:	1.435084152035E-03
1735:	1.435352605768E-03
1736:	1.435625250451E-03
1737:	1.435898942873E-03
1738:	1.436160993762E-03
1739:	1.436425838619E-03
1740:	1.436696737073E-03
1741:	1.436961116269E-03
1742:	1.437220140360E-03
1743:	1.437481376342E-03
1744:	1.437745871954E-03
1745:	1.437999657355E-03
1746:	1.438256120309E-03
1747:	1.438512699679E-03
1748:	1.438771723770E-03
1749:	1.439023879357E-03
1750:	1.439270563424E-03
1751:	1.439523766749E-03
1752:	1.439775922336E-03
1753:	1.440023421310E-03
1754:	1.440266729333E-03
1755:	1.440509455279E-03
1756:	1.440758234821E-03
1757:	1.440999913029E-03
1758:	1.441247179173E-03
1759:	1.441482105292E-03
1760:	1.441722386517E-03
1761:	1.441949745640E-03
1762:	1.442187232897E-03
1763:	1.442423439585E-03
1764:	1.442650100216E-03
1765:	1.442874898203E-03
1766:	1.443100627512E-03
1767:	1.443325076252E-03
1768:	1.443549292162E-03
1769:	1.443766755983E-03
1770:	1.443980378099E-03
1771:	1.444192370400E-03
1772:	1.444399822503E-03
1773:	1.444600173272E-03
1774:	1.444804249331E-03
1775:	1.445000059903E-03
1776:	1.445196103305E-03
1777:	1.445388654247E-03
1778:	1.445574802347E-03
1779:	1.445751055144E-03
1780:	1.445929636247E-03
1781:	1.446105074137E-03
1782:	1.446276204661E-03
1783:	1.446432084776E-03
1784:	1.446593087167E-03
1785:	1.446742331609E-03
1786:	1.446890993975E-03
1787:	1.447034417652E-03
1788:	1.447162008844E-03
1789:	1.447294023819E-03
1790:	1.447418821044E-03
1791:	1.447541406378E-03
1792:	1.447643269785E-03
1793:	1.447753631510E-03
1794:	1.447857706808E-03
1795:	1.447942107916E-03
1796:	1.448027673177E-03
1797:	1.448113238439E-03
1798:	1.448183320463E-03
1799:	1.448249095120E-03
1800:	1.448307419196E-03
1801:	1.448366791010E-03
1802:	1.448419294320E-03
1803:	1.448461436667E-03
1804:	1.448501949199E-03
1805:	1.448539085686E-03
1806:	1.448568073101E-03
1807:	1.448593102396E-03
1808:	1.448614988476E-03
1809:	1.448639901355E-03
1810:	1.448649214581E-03
1811:	1.448662718758E-03
1812:	1.448674476705E-03
1813:	1.448682625778E-03
1814:	1.448684139177E-03
1815:	1.448691124097E-03
1816:	1.448697410524E-03
1817:	1.448699273169E-03
1818:	1.448702532798E-03
1819:	1.448700320907E-03
1820:	1.448697759770E-03
1821:	1.448695547879E-03
1822:	1.448691356927E-03
1823:	1.448684721254E-03
1824:	1.448686234653E-03
1825:	1.448688097298E-03
1826:	1.448679482564E-03
1827:	1.448673428968E-03
1828:	1.448672381230E-03
1829:	1.448674011044E-03
1830:	1.448670402169E-03
1831:	1.448667142540E-03
1832:	1.448670518585E-03
1833:	1.448682625778E-03
1834:	1.448687980883E-03
1835:	1.448695315048E-03
1836:	1.448721159250E-03
1837:	1.448739087209E-03
1838:	1.448754919693E-03
1839:	1.448763301596E-03
1840:	1.448777504265E-03
1841:	1.448787515983E-03
1842:	1.448788912967E-03
1843:	1.448794500902E-03
1844:	1.448799273930E-03
